Q65888	RudolfBaumbachSignatur.jpg
Q65902	Signature%20de%20Willi%20M%C3%BCnzenberg.jpg
Q65906	Unterschrift%20Bernhard%20Grzimek%20deutscher%20Tiermediziner%20und%20Zoologe.png
Q65917	Goldenes%20Buch%20Seite%20050%20Signatur%2002.jpg
Q65932	Unterschrift%20Anthony%20Hopkins%20%28Autogramm%29%20walisischer%20Schauspieler.png
Q65958	Heinrich%20Kiepert%20-%20Signatur%20%281898%29.jpg
Q65980	Carl%20Ferdinand%20Appun.jpg
Q65987	Unterschrift%20Dieter%20Henrich.jpg
Q66023	SignatureFriedrichWiilhelmFoerster1922.jpg
Q66075	Paganini-signature-1832.png
Q66107	Henry%20Kissinger%20Signature%202.svg
Q66137	Rudolf%20Koch%20signature.png
Q66138	Unterschrift%20Annemarie%20Renger%20deutsche%20Politikerin.png
Q66183	Leo%20Graetz.jpg
Q66248	Wilhelm%20Genazino%20signature.svg
Q66337	Adolf%20Hilgenfeld%20-%20Signatur.jpg
Q66341	Friedrich%20August%20von%20Quenstedt.jpg
Q66379	Signatur%20Ludwig%20Bechstein.PNG
Q66382	Signature%20de%20Jean%20Sturm.png
Q66388	Signatur%20Karl%20von%20Holtei.PNG
Q66533	Signatur%20Kronprinz%20Georg%20von%20Sachsen.svg
Q66578	Albert%20Oppel%20%281831%E2%80%931865%29.jpg
Q66689	Goldenes%20Buch%20Seite%20002%20Signatur%2038.jpg
Q66704	Signatur%20Gotthilf%20Heinrich%20von%20Schubert.PNG
Q66921	Eduard%20Gerhard%20-%20Familienwappen%2C%20Signatur.jpg
Q67076	LudwigGeiger%20Signature.png
Q67091	Signatur%20Karl%20M%C3%BCllenhoff.JPG
Q67131	Signatur%20Moritz%20Wilhelm%20Drobisch.PNG
Q67169	Ewers%20Unterschrift.png
Q67216	Signatur%20Sebastian%20Fitzek.jpg
Q67306	Otto%20Friedrich%20Bollnow..%20Signatur%201982.jpg
Q67388	Signatur%20Benedikt%20Waldeck.PNG
Q67479	Ernst%20Rudorff%20-%20Signature.jpg
Q67612	Unterschrift%20Bonatz.png
Q67921	Peterr%20Rehmkorf%20Signature%202000.jpg
Q67938	Neumeister1736.jpg
Q68036	Stefan%20Andres%27%20signature.jpg
Q68148	Wigand%20sig.png
Q68202	Christoph%20von%20Schmid%20%28signature%29.jpg
Q68320	Johann%20Christoph%20Gatterer%2C%20portrait%20%28cropped%29.JPG
Q68325	Gottfried%20Kinkel%20signature.png
Q68486	Signatur%20Charlotte%20von%20Mahlsdorf.png
Q68710	Signatur%20Heinrich%20Eberhard%20Gottlob%20Paulus.PNG
Q69028	Signatur%20Friedrich%20Gottlieb%20Welcker.PNG
Q69154	Unterschrift%20Konrad%20Hesse.png
Q69201	RJSorgeFaksimile.jpg
Q69236	Unterschrift%20Theo%20Lingen%20deutsch-%C3%B6sterreichischer%20Schauspieler.png
Q69339	Nathaniel%20Hawthorne%20signature.svg
Q69382	Unterschrift%20Gustav%20Knuth%20deutscher%20Schauspieler.png
Q69640	Unterschrift%20Katharina%20Thalbach%20%28Autogramm%29%20deutsche%20Schauspielerin.png
Q69719	Goldenes%20Buch%20Seite%20002%20Signatur%2042.jpg
Q69789	Carl%20Bechstein%20autograph.svg
Q69820	Richard%20Semon%20Signature.jpg
Q69912	Handtekening%20Wilhelm%20Taubert.jpg
Q70314	Signature%20of%20Friedrich%20von%20Gagern%20%281794-1848%29.jpg
Q70326	Caron%20de%20Beaumarchais%20signature.svg
Q70530	Alois%20Alzheimer%20signature.svg
Q70534	FedorvonBock%20signature.svg
Q70536	Model%20Untrerschrift.jpg
Q70560	Guderian%20Signature.svg
Q70579	Goldenes%20Buch%20Seite%20002%20Signatur%2030.jpg
Q70581	Goldenes%20Buch%20Seite%20002%20Signatur%2022.jpg
Q70630	Ludwig%20Siebert%20signature.svg
Q70837	Ferdinand%20Hitzig%20-%20Signatur.jpg
Q70839	Signatur%20Friedrich%20Zarncke.PNG
Q70842	Signature%20of%20Johannes%20Schlaf.jpg
Q70918	Nikolaus%20Friedreich%20-%20Signatur.jpg
Q70988	Ludwig%20Achim%20von%20Arnim%20%28signature%29.gif
Q70989	Hugo%20Ball%20Signature.png
Q70992	Von%20Blomberg%20Unterschrift.svg
Q70999	Bundesarchiv%20Bild%20183-K0917-500%2C%20Prof.%20Manfred%20v.%20Ardenne.jpg
Q71029	Hermann%20Weyl%20signature.svg
Q71031	Robert%20Bunsen%20-%20Signatur.jpg
Q71032	Robert%20Bosch%20signature.svg
Q71249	Konstantin%20H%C3%B6fler%2C%20Historiker%20%28signature%29.gif
Q71275	Spencer%20Tracy%20signature.svg
Q71322	%D0%90%D0%B2%D1%82%D0%BE%D0%B3%D1%80%D0%B0%D1%84.%20%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85%20%D0%AE%D0%BB%D0%B8%D1%83%D1%81%20%D0%A8%D1%82%D0%B0%D0%BB%D1%8C.jpg
Q71341	SignaturVeronicaCarstens.svg
Q71416	Autograph%20Gertrud%20B%C3%A4umer%201943%20od.%2044%20%28cropped%29.jpg
Q71456	Signatur%20Ludwig%20Heinrich%20Christoph%20H%C3%B6lty%20%28cropped%29.jpg
Q71465	Clara%20Viebig%20-%20Signatur.jpg
Q71466	Unterschrift%20Ellen%20Auerbach%20deutsch-amerikanische%20Fotografin.png
Q71467	Wollschl%C3%A4ger%20Signatur%20Ulysses.jpg
Q71502	Signatur%20Friedrich%20Rochlitz.JPG
Q71554	Carl%20Bezold%20-%20Signatur.jpg
Q71602	Jules%20Mohl%20signature.png
Q71640	Reinhard-jirgl-001.jpg
Q71646	Unterschrift%20Inge%20Meysel%20%28Autogramm%29%20deutsche%20Schauspielerin.png
Q71662	Unterschrift%20Iris%20Berben%20deutsche%20Schauspielerin.png
Q71683	Joseph%20Vogt.%20Signatur%201979.jpg
Q71716	Heinrich%20Abeken%20signature%20-%20Bismarck%27s%20pen.jpg
Q71754	Wilhelm%20Jordan%20Signatur.png
Q71806	Heinrich%20Schlusnus%20Signatur%201938.jpg
Q71911	Assinatura%20de%20Dietrich%20Georg%20Kieser.jpg
Q71998	ShihkinAuto.jpg
Q72153	Signatur%20Julius%20F%C3%BCrst%20%28Orientalist%29.PNG
Q72283	Signatur%20Ludwig%20Fulda%20anno%201920.JPG
Q72292	Fridtjof%20Nansen%20%28signature%29.svg
Q72334	Toni%20Morrison%20%28signature%29.svg
Q72365	Oskar%20pastior.jpg
Q72507	Adalbert%20Bezzenberger%20-%20Signatur.jpg
Q72509	Goldenes%20Buch%20Seite%20027%20Signatur%2007.jpg
Q72534	Signatur%20Julius%20Abegg.PNG
Q72541	Firma%20eduardo%20mendoza%20%28escritor%29.jpg
Q72628	Alfred%20von%20Kiderlen-Waechter%20signature.jpg
Q72717	Elia%20Kazan%20signature.png
Q72752	Gustav%20Adolf%20Scheel%20Signatur%201943.jpg
Q72804	Signature%20of%20Ursula%20Krechel.jpg
Q72833	Signatur%20of%20Friedrich%20Christian%20Delius.jpg
Q72856	Rudolf%20Kirchschl%C3%A4ger%20Signatur%201976.jpg
Q72860	Gustav%20Hirschfeld%20signature.jpg
Q72861	Georg%20Curtius%20-%20Signatur.jpg
Q72869	Stan%20Laurel%20signature.svg
Q72897	Georg%20Misch.%20Signatur%201959.jpg
Q72911	Oliver%20Hardy%20signature.svg
Q72984	Bing%20Crosby%20signature.svg
Q72998	Paullorenzen.jpg
Q73063	Signatur%20Bernhard%20von%20Lindenau.PNG
Q73126	Signature%20of%20Karl%20Blind.jpg
Q73357	Hermann%20Oncken%20-%20Signatur.jpg
Q73646	Signature%20of%20Thorstein%20Veblen.svg
Q73750	Unterschrift%20Wolf%20Hirth%20%281900-1959%29%20Segelflugpionier.png
Q74258	Wotan%20Wilke%20M%C3%B6hring%20signature.svg
Q74268	Unterschrift%20Bernhard%20Vogel%20%281932%E2%80%932025%29%20deutscher%20Politiker.png
Q74395	Johanna%20Mestorf%20signature%20%28cropped%29.jpg
Q74843	Unterschrift%20Peter%20Kraus%20%C3%B6sterreichischer%20Schauspieler%20und%20S%C3%A4nger.png
Q74864	Ignat%20Herrmann%20-%20podpis.png
Q75188	Faust1%20signature.jpg
Q75216	August%20Dillmann%20signature.png
Q75233	Franz%20V%C3%B6lker%20Signatur%201938.jpg
Q75568	Ottilie%20von%20Goethe%20Autograph.jpg
Q75612	Isaac%20Bashevis%20Singer%20signature.jpg
Q75622	Elizabeth%20Hurley%20signature.svg
Q75649	Ulrich-peltzer-ffm-001.jpg
Q75677	Goldenes%20Buch%20Seite%20002%20Signatur%2034.jpg
Q75780	Ferdinand%20von%20Zeppelin%20signature.svg
Q75784	%D0%91%D0%A1%D0%AD1.%20%D0%90%D0%B2%D1%82%D0%BE%D0%B3%D1%80%D0%B0%D1%84.%20%D0%90%D0%B2%D1%82%D0%BE%D0%B3%D1%80%D0%B0%D1%84%D1%8B.%201.svg
Q75823	Clara%20Zetkin%20Signature.svg
Q75845	Bessel%20Namenszug.jpg
Q75849	Alfred%20Rosenberg%20signature.svg
Q75853	Firma%20Jorge%20Videla.jpg
Q75854	Telemann%20Signature.png
Q75866	Rudolf%20Hess%20Signature.svg
Q75868	Arnold%20Zweig-signature-20150605.png
Q75889	Hoelderlin%20Unterschrift.svg
Q75985	Georg%20Wilhelm%20Rauchenecker%20%28cropped%29%20signature.jpg
Q76004	Robert%20Hartig.jpg
Q76023	Signatur%20Adolf%20Stern.JPG
Q76024	Friedrich%20Fabri%20Unterschrift.png
Q76124	Signatur%20Heinrich%20Wuttke.PNG
Q76152	Dieter%20Nuhr%20signature.svg
Q76211	Marcel-beyer-autograph-2013-stadtschreiberfest-bergen-001.jpg
Q76238	Die%20Gartenlaube%20%281867%29%20b%20629%202.jpg
Q76323	Alfred%20Wegener%20Signature.svg
Q76324	Juli-zeh-2008-ffm011.jpg
Q76325	Melanchton%20sig.jpg
Q76326	Dietrich%20Bonhoeffer%20signature.svg
Q76327	Rudolf%20Bultmann.%20Signatur%201958.jpg
Q76331	Unterschrift%20Paul%20Gerhardt%20%281607-1676%29.png
Q76343	Otto%20von%20Habsburg%20Signature.svg
Q76357	Habermas%20signature.svg
Q76361	Wilhelm%20Keitel%20signature.svg
Q76367	Martin%20Bormann%20signature.svg
Q76409	Bukowski%20signature.jpg
Q76412	Unterschrift%20Siegfried%20Lenz%20deutscher%20Schriftsteller.png
Q76415	Achenbach%20Oswald%201827-1905.jpg
Q76417	Lenzsignature.gif
Q76422	Feuerbach%20sig.svg
Q76429	Kathrin-schmidt-2009-ffm-001.jpg
Q76432	Rudolf%20Virchow%20signature.svg
Q76433	Eva%20Braun%20signature.svg
Q76434	Signatur%20Georg%20Bernhard%20Depping.PNG
Q76437	Karl%20Doenitz%20signature.svg
Q76452	Unterschrift%20Uschi%20Obermaier%20deutsches%20Fotomodell.png
Q76480	Heinrich%20Mann%20Signature.svg
Q76483	Rilke%20Signature.gif
Q76487	Signature%20of%20Paul%20Heyse.png
Q76495	Signature%20of%20Constantine%20J.%20Hering.png
Q76498	Michael-Ende-Unterschrift.svg
Q76513	Signatur%20Carl%20Vogt.PNG
Q76518	Signatur%20Hans%20Vaihinger.PNG
Q76520	SignaturAugustBebel.jpg
Q76534	Unterschrift%20Stefan%20Heym%20deutscher%20Schriftsteller.png
Q76546	Erich%20K%C3%A4stner%20Unterschrift.svg
Q76555	Signature%20of%20Joseph%20II%2C%20Holy%20Roman%20Emperor.jpg
Q76575	Hans%20Delbr%C3%BCck%20Signatur%201927.jpg
Q76586	Karl%20Kautsky%20signature.svg
Q76587	Franz%20Nissl%20signature.jpg
Q76590	Dehmel%20Signature.gif
Q76610	Heinrich%20Otto%20Wieland%20Signature.svg
Q76622	Viktor%20Meyer%20-%20Signatur.jpg
Q76632	SignaturFontane.jpg
Q76650	Wilhelm%20Sch%C3%A4fer%20-%20Signature.jpg
Q76658	Signature%20Frank-Walter%20Steinmeier.svg
Q76685	Signatur%20Johann%20Friedrich%20Herbart.PNG
Q76699	Autogramm%20Bernhard%20Schlink%20Schriftsteller.png
Q76707	Signatur%20Wilhelm%20Eduard%20Weber.PNG
Q76716	Signature%20Karl%20Lagerfeld%202.gif
Q76725	SigMaxStirner.svg
Q76727	Ernst%20J%C3%BCnger%20signature.svg
Q76762	Signatur%20Friedrich%20Ratzel.JPG
Q76820	Titelblatt%20Die%20Fastnachtsbeichte%20%28cropped%29.jpg
Q76849	Signatur%20Georg%20Simmel.PNG
Q76857	Franz%20Boas%20signature.svg
Q76865	PL%20Stanis%C5%82aw%20Brzozowski%20-%20Legenda%20M%C5%82odej%20Polski%20p0004b.jpg
Q76876	Baldur%20von%20Schirach%20signature.svg
Q76887	Wilhelm%20Frick%20signature.svg
Q76893	Margot%20Honecker%20Signature.svg
Q76897	Julius%20Wellhausen%20-%20Signatur.jpg
Q76908	Signaturemaxvonbaden.png
Q76924	Karl-Theodor%20zu%20Guttenberg%20Signature.svg
Q76943	Unterschrift%20Gert%20Fr%C3%B6be%20deutscher%20Schauspieler.png
Q76984	Streicher%20sig.svg
Q76985	Signature%20of%20Samson%20Raphael%20Hirsch.jpg
Q76997	Mendelssohn-signature.svg
Q77024	Feuchtwanger%20Signature.svg
Q77033	Wilhelm%20von%20Gloeden%20signature.svg
Q77074	Carl%20Sigismund%20Kunth%2C%20signature.svg
Q77079	Signatur%20Jean%20Paul.JPG
Q77082	Richard%20von%20Krafft-Ebing%20-%20signature.png
Q77100	Unterschrift%20Cosma%20Shiva%20Hagen%20%28Autogramm%29%20deutsch%20amerikanische%20Schauspielerin.png
Q77102	Max%20Schmeling%20signature.svg
Q77107	Signatur%20Ulrich%20von%20Hutten.PNG
Q77113	Theobald%20von%20Bethmann-Hollweg-signature.jpg
Q77127	Unterschrift%20Mary%20Wigman%20deutsche%20T%C3%A4nzerin.png
Q77166	Unterschrift%20Chlodwig%20zu%20Hohenlohe-Schillingsf%C3%BCrst.svg
Q77173	Otto%20Loewi%20nobel.jpg
Q77177	Georges%20Enesco%20signature.svg
Q77181	Unterschrift%20Emil%20Jannings%20%281884-1950%29.png
Q77183	Wilhelm%20Marx%20Signatur%201927.jpg
Q77204	Eichendorff%20Signature.gif
Q77212	Quantz%20signature.png
Q77214	Gryphius%20Signature.gif
Q77231	Karl%20Richard%20Lepsius%20-%20Signatur.jpg
Q77312	Signatur%20Willibald%20Alexis.PNG
Q77318	Signatur%20Fanny%20Lewald%20Stahr%20%28cropped%29.jpg
Q77321	Signum%20Otto%20Ludwig%201%20%28cropped%29.jpg
Q77324	Die%20Gartenlaube%20%281896%29%20b%200317%20%28cropped%29.jpg
Q77333	Emanuel%20Geibel%20signature.jpg
Q77371	Signatur%20Friedrich%20de%20la%20Motte%20Fouqu%C3%A9.PNG
Q77468	Autograph%20-%20Tankred%20Dorst%20-%202006.jpg
Q77470	Laube%20Heinrich%20Autograph%201865%20%28cropped%29.jpg
Q77475	1908%20Sig%20Ludwig%20Ganghofer.jpg
Q77482	Signature%20of%20Peter%20Haertling.jpg
Q77498	Signatur%20Friedrich%20Eduard%20Beneke.PNG
Q77552	Gerhard%20Rohlfs%20firma.svg
Q77581	Autogramm%20Fritz%20Wepper%20deutscher%20Schauspieler.png
Q77627	Ludwig%20Friedl%C3%A4nder%20-%20Signatur.jpg
Q77686	Theodor%20Escherich%20signature.svg
Q77749	Max%20M%C3%BCller.%20Signatur%201976.jpg
Q77906	Appletons%27%20Lieber%20Francis%20signature.jpg
Q77996	Friedrich%20Carl%20Andreas%20-%20Signatur.jpg
Q78006	Autogramm%20Dieter%20Hallervordens.png
Q78042	AdalbertSeitz.jpg
Q78119	Unterschrift%20Joachim%20Fuchsberger%20%28Autogramm%29%20deutscher%20Schauspieler.png
Q78195	Walter%20Biemel.%20Signatur%202008.jpg
Q78239	B%C3%B6hlau%2C%20Helene%2C%20Tochter%20des%20Freundes%20von%20Julius%20Appelius%2C%20Hermann%20B%C3%B6hlau-1%20%28cropped%20signature%29.JPG
Q78279	Kunstwissenschaft%20in%20Selbstdarstellungen%20-%20Cornelius%20Gurlitt%2002b.jpg
Q78283	Signatur%20Friedrich%20August%20Ukert.PNG
Q78288	Angelo%20Neumann%20Signature2.jpg
Q78469	Unterschrift%20Romy%20Schneider%20deutsch-franz%C3%B6sische%20Schauspielerin.png
Q78474	Sacher-Masoch%20%28signature%29.jpg
Q78476	Trakl%20Signature.gif
Q78484	Rudolf%20Steiner%20signature.jpg
Q78487	Robert%20Musil%20Signature.svg
Q78490	Thomas%20Klestil%20Signature.svg
Q78491	Stefan%20Zweig%20Signature%201927.svg
Q78492	T.%20G.%20Masaryk%20Signature.svg
Q78503	Signature%20Hermann%20Oberth.jpg
Q78506	Ingeborg%20Bachmann%20signature.svg
Q78509	Joseph%20Roth%20Signature.jpg
Q78514	Franz%20Werfel%20%28signature%29.jpg
Q78517	Fritz%20Kreisler%27s%20signature%20in%201909.JPG
Q78524	Alexander%20Zemlinsky%20Signature%202.svg
Q78535	J%C3%B3zsef%20%C3%81gost%20f%C5%91herceg%20Al%C3%A1%C3%ADr%C3%A1s%201896-8.JPG
Q78571	Othenio%20Abel.jpg
Q78597	Signatur%20Julius%20von%20Haynau.PNG
Q78604	Fritz%20Machlup%20signature.gif
Q78676	Signatur%20Johann%20Philipp%20von%20Stadion.PNG
Q78685	Gregor%20von%20Rezzori%20signature%20%28cropped%29.jpg
Q78686	Wilhelm%20Karl%20Haidinger%20Litho%20%28signature%29.jpg
Q78720	Ignaz%20Seipel%20%28signature%29.JPG
Q78732	Emil%20Holub%20signature.jpg
Q78767	Ernst%20Haas%20signature%2C%20RIT%20NandE%20Vol17Num17%201986%20May8%20Complete.svg
Q78791	Egon%20Erwin%20Kisch%20%E2%80%93%20signature.png
Q78869	Unterschrift%20Alexander%20Van%20der%20Bellen%20%282017%29.png
Q78873	Die%20Gartenlaube%20%281897%29%20b%20683%20%28cropped%29.jpg
Q78918	Clemens%20Krauss%20%281893%E2%80%931954%29%20Autogramm.svg
Q79001	Karl%20Ferdinand%20Graf%20von%20Buol-Schauenstein%20signature%202.svg
Q79025	Sir%20Walter%20Scott%20Signature.svg
Q79026	Signature%20of%20Franz%20Schalk%20%281863%E2%80%931931%29%201915.png
Q79031	Mike%20Tyson%20signature.svg
Q79034	Hesse-Wartegg%20Signatur.png
Q79084	Hans%20Sedlmayr%201953.jpg
Q79088	Signature%20of%20Hamerling%20from%20Die%20Gartenlaube%20%281885%29%20141%20%28cropped%29.jpg
Q79164	Edmund%20Reitter%20Signature.png
Q79759	John%20Milton%20signature.svg
Q79822	Autograph-AdamMickiewicz.svg
Q79904	J.%20D.%20Salinger%20Signature.svg
Q79969	Emma%20Goldman%27s%20signature.svg
Q79972	James%20I%20of%20England%20signature.svg
Q80048	Al%20Capone%20Signature.svg
Q80064	Unterschrift%20von%20Elias%20Canetti.jpg
Q80135	Shostakovich%20signature.svg
Q80137	Bront%C3%AB%20sisters%27%20signatures%20as%20Currer%2C%20Ellis%20and%20Acton%20Bell%20%28cropped%29.jpg
Q80222	Joseph-Louis%20Lagrange%20signature.png
Q80440	Akhmatova%20signature.svg
Q80492	%D0%93%D0%B0%D0%B2%D1%80%D0%B8%D0%BB%D0%B8%D0%BD%20%D0%BF%D0%BE%D1%82%D0%BF%D0%B8%D1%81.svg
Q80504	Nicolae%20Ceau%C8%99escu%20Signature%202.svg
Q80596	Arthur%20Miller%20signature.svg
Q80621	E%20Grieg%20signature.svg
Q80823	Anne%20Boleyn%20Signature.svg
Q80871	Firma%20Gabriela%20Mistral.svg
Q80900	Pearl%20S%20Buck%20signature.svg
Q80956	Arrhenius2.jpg
Q80976	PrincePhilipSignature.svg
Q81082	Henri%20Poincar%C3%A9%20Signature.svg
Q81219	Pet%C5%91fi%20S%C3%A1ndor%20al%C3%A1%C3%ADr%C3%A1sa.png
Q81438	Walt%20Whitman%20signature.svg
Q81447	Aldous%20Huxley%20signature.svg
Q81506	Charles%20Ier%20%28roi%20d%27Angleterre%29%2C%20signature.jpg
Q81685	Fran%C3%A7ois%20Mauriac%20signature.svg
Q81752	Signatur%20Anton%20Bruckner.JPG
Q81796	JM%20Barrie%20Signature.svg
Q81960	Robert%20Burns%20Signature.svg
Q81987	Signature%20of%20Carl%20von%20Marr.png
Q82006	Benjamin%20Disraeli%20Signature%202.svg
Q82049	George%20Berkeley%20signature.jpg
Q82083	John%20Keats%20firma%20reconstrucci%C3%B3n.png
Q82104	Ian%20Fleming%20signature.jpg
Q82122	Lamark-signature.png
Q82248	Autograph%20Galsworthy.svg
Q82409	Samuel%20Taylor%20Coleridge%20signature.jpg
Q82445	Toulouse-Lautrec%20monogram.svg
Q82593	Firma%20Jose%20Maria%20Figueres%20Olsen.jpg
Q82695	Signature%20of%20Yegor%20Gaidar.svg
Q82925	Joseph%20Conrad%20signature%201925.svg
Q83003	Antonio%20Gramsci%20signature.svg
Q83059	Saul%20Bellow%20signature.svg
Q83106	Juergen%20Klopp%20sig.svg
Q83155	Signatur%20Jacques-Louis%20David.PNG
Q83158	Jean%20Cocteau%20signature.svg
Q83171	Alexander%20II%20of%20Russia%20signature.svg
Q83174	EugenioMontaleFirmaCC.JPG
Q83233	Jacques-Yves%20Cousteau%20Signature.svg
Q83235	Horatio%20Nelson%20Signature.svg
Q83309	Johann%20Strauss%20II%20signature.jpg
Q83359	Firma%20de%20James%20Dean.svg
Q83396	Eleanor%20Roosevelt%20Signature-.svg
Q83410	Unterschrift%20Cary%20Grant%20%28Autogramm%29%20britisch-US-amerikanischer%20Schauspieler.png
Q83484	Anthony%20Quinn%20signature.svg
Q84192	Maximilian%20signature%20BW.png
Q84201	Signatur%20Karl%20von%20%C3%96sterreich-Teschen.PNG
Q84233	Ludwig%20von%20Mises%20signature.png
Q84246	Eduard%20Hanslick%20-%20signature.png
Q84280	Niembsch%20Lenau%201833.jpg
Q84296	Ludwig%20Boltzmann%20signature.svg
Q84393	Erich%20Fried.Signature.gif
Q84412	WilhelmReichsignature.jpg
Q84423	Martin%20Buber.%20Signatur%201953.jpg
Q84455	Horvath%20Signature.jpg
Q84769	Adolf%20von%20Sonnenthal%20signature%20%28FL108880850%29.png
Q84849	Hugo%20Bl%C3%BCmner%20signature.jpg
Q85479	Raoul%20Auernheimer%20%281876%E2%80%931948%29%20Unterschrift%201906.jpg
Q85590	Paul%20Leppin%20Signature.jpg
Q85806	Christian%20Lindner%20Signature.svg
Q86084	Otto%20Wernicke%20Signature.jpg
Q86176	Unterschrift%20hanns%20bruno%20geinitz%201846.jpg
Q86443	Gustav%20Falke%20signatur.png
Q86602	Paul%20Stefan%20signature.jpg
Q86632	Unterschrift%20Dietmar%20Sch%C3%B6nherr%20%C3%B6sterreichischer%20Schauspieler.png
Q86633	Pompeckj%20Autograph.jpg
Q86902	Signatur%20Hermann%20Ulrici.PNG
Q86991	Wolfgang%20Bauer%20Signatur%201962.jpg
Q87000	Rudolf%20Bockelmann%20Signatur%201938.jpg
Q87048	Paul%20Maar%20Signature.jpg
Q87063	Madame%20d%27Ora%20%26%20Ernst%20Benda%2C%20signature.jpg
Q87127	Ludwig%20H%C3%A4usser%20-%20Signatur.jpg
Q87162	Hermann%20V%C3%B6chting%20%28Berichte%20der%20Deutschen%20Botanischen%20Gesellschaft%2C%20Bd.%2037%2C%20GV-Heft%202%2C%201920%29%20%28signature%29.jpg
Q87231	Autogramm%20Horst%20Janson%20deutscher%20Schauspieler.png
Q87485	Martin%20Sonneborn%20Signature.svg
Q87696	Signature%20Agnese%20Schebest.png
Q87878	Unterschrift%20Justus%20Frantz%20deutscher%20Pianist.png
Q87951	Maria%20PerschyII.jpg
Q87953	Bruno%20Granichstaedten%20Unterschrift.jpg
Q87975	Unterschrift%20Christine%20Lavant%20%281915-1973%29.png
Q87991	Christine%20Busta%20%28signature%29.jpg
Q88005	Signatur%20Karl%20Joseph%20Hieronymus%20Windischmann.PNG
Q88072	Unterschrift%20Doron%20Rabinovici%20%C3%B6sterreichischer%20Schriftsteller.png
Q88122	Unterschrift%20von%20Johann%20Emanuel%20Veith%20%28%201787-1876%29.png
Q88158	Julia%20Kl%C3%B6ckner%20Signature.svg
Q88235	Van%20Bebber.png
Q88247	Autogramm%20Otto%20Schenk%20%C3%B6sterreichischer%20Schauspieler.png
Q88281	Wilhelmine%20von%20Hillern%20Signatur.jpg
Q88423	Unterschrift%20Mike%20Kr%C3%BCger%20%28Autogramm%29%20deutscher%20Komiker.png
Q88975	Heribert%20Prantl%20signature.jpg
Q89112	Robert%20Hohlbaum%2C%20podpis.jpg
Q89233	Elise%20Richter%20Signatur%201927.jpg
Q89239	Autogramm%20Max%20Schautzer%20%C3%B6sterreichischer%20Moderator%20und%20Schauspieler.png
Q89346	Bernhard%20Erdmannsd%C3%B6rffer%20-%20Signatur.jpg
Q89507	Autogramm%20Karin%20Baal%20deutsche%20Schauspielerin.png
Q89546	Signatur%20Joseph%20von%20Hammer-Purgstall.PNG
Q89722	G%C3%B6sting%20Jungfernsprung%2011.jpg
Q89883	Unterschrift%20Frida%20Richard%20%C3%B6sterreichische%20Schauspielerin.png
Q90057	Autogramm%20Johanna%20von%20Koczian%20%C3%B6sterreichisch-deutsche%20Schauspielerin.png
Q90147	Filmwelt%201922%2018%20S09%20Mia%20May.jpg
Q90238	Signature%20of%20George%20Meredith.jpg
Q90562	Signatur%20Asenijeff.jpg
Q90823	Signature%20Focke.png
Q90840	Signatur%20Karl%20Zell.PNG
Q90899	Richard%20Foerster%20signature.jpg
Q90955	KlausStaeckAutogramm.jpg
Q91023	Roger%20Willemsen%20signature.svg
Q91099	Unterschrift%20von%20Karl%20Heinrich%20Degenkolb.jpg
Q91180	Joseph%20Eduard%20Konrad%20Bischoff%20Signature.jpeg
Q91345	Signatur%20Friedrich%20Jacobs%20%28Philologe%29.PNG
Q91658	Helmut%20H%C3%B6nl%20at%20Leiden%20Kamerlingh-Onnes%20Lab%2C%201926%20%28cropped%29.jpg
Q91993	Friedrich%20Wieseler%20signature.jpg
Q92085	Unterschrift%20Ehm%20Welk%20deutscher%20Schriftsteller.png
Q92140	Radecke%20%28sig%29.jpg
Q92158	Panofka%20signature.png
Q92387	Die%20Gartenlaube%20%281899%29%20b%200499%20%28signature%29.jpg
Q92432	Goldenes%20Buch%20Seite%20007%20Signatur%2035.jpg
Q92562	L%C3%A8on%20Daudet%20Signature.jpg
Q93128	William%20Harvey%20signature.svg
Q93157	Eugene%20O%27Neill%20signature.svg
Q93166	Milan%20Kundera%20signature.svg
Q93227	Rimsky-Korsakov%20Signature.png
Q93343	Percy%20Bysshe%20Shelley%20SVG%20signature.svg
Q93354	F%20Scott%20Fitzgerald%20Signature.svg
Q93356	S%C3%ADni%C3%BA%20de%20chuid%20Seamus%20Heaney.png
Q93479	Otto%20Robert%20Frisch%20signature.svg
Q93514	Ilse%20Aichinger%20%28signature%29.jpg
Q93588	Rheticus%20Opus%20Palatinum%20De%20Triangulis%20detail.png
Q93614	Mayroecker%20Signature.jpg
Q93841	Peter%20Rosegger%20Autogramm%20um%201906.png
Q93957	Gary%20Cooper%20signature.svg
Q93959	Maja-haderlap-2012-ffm-001.jpg
Q93996	Ernst%20Mach%20Signature.svg
Q94526	Alois%20Hudal%20signature.jpg
Q94701	Heinrich-Brunner%20signature.jpg
Q94707	Signatur%20Karl%20Sch%C3%B6nherr.PNG
Q95226	Otto%20P%C3%B6ggeler.%20Signatur%202009.jpg
Q95270	Hannes%20Hegen%20Autogramm.svg
Q95443	Katja-lange-mueller-2011-ffm-001.jpg
Q95464	Michael%20Raucheisen%20Signatur%201938.jpg
Q95473	UrsulaKarusseit.svg
Q95486	Trude%20Berliner%2C%20002.jpg
Q95545	Signatur%20Wilhelm%20Drumann.PNG
