115837930	Andreas_Hopf
115838511	Werner_Greiling
115839402	Alfred_Hein_%28Schriftsteller%29
115839968	Friedrich_Edelmayer
115840478	Urszula_Kozio%C5%82
115842365	Joachim_Schulze-Bergmann
115842802	Klaus_Haacker
115843175	Amos_Elon
115843477	Carl_Friedrich_Solbrig_%28Schauspieler%29
115843892	Werner_Nachtigall
1158441762	Klara_Jochner
115844430	Peter_Christian_Ludz
115844767	Werner_Fenz
115845119	Alwin_Binder
11584533X	Kemal_Kurt
115845704	Marcus_Hammerschmitt
115845771	Christine_Tr%C3%BCb
115845801	Carl_Wolfgang_M%C3%BCller
115845917	Johann_Christoph_Pepusch
11584645X	Axel_Schock
115846565	Jan_Pieper
115846638	Abram_Markowitsch_Efros
115846654	Karl-Josef_Kutsch
115846735	Sybil_Gr%C3%A4fin_Sch%C3%B6nfeldt
115846913	Hans-Dieter_Sch%C3%BCtt
115846921	Gynter_M%C3%B6dder
115847170	Emil_Bernhard_Cohn
115847731	Stephan_Alfare
115847871	Bernd_Liepold-Mosser
115848118	David_Ender
115848134	Jack_Hauser
115848258	Patricia_Brooks_%28Schriftstellerin%29
115848371	Alfred_Goubran
11584838X	Christian_Loidl
115848398	Ingram_Hartinger
115848541	Gertraude_Krell
11584855X	Peter_A._Berger
115848592	Kerstin_Jentzsch
115848649	Siegfried_von_Kortzfleisch
115849092	Alexandre_Kum%27a_Ndumbe_III.
115849130	Hansj%C3%B6rg_K%C3%BCster
115849238	Christoph_Friedrich_Bretzner
115849564	Hans_Wi%C3%9Fkirchen
11585021X	Bruno_Pellandini
115850368	Richard_Reschika
115851143	Reinhard_Pohanka
115851321	Kari_Hotakainen
115851399	Ilona_Karmel
11585150X	Eva_Bakos
115851534	Walter_Kohl_%28Schriftsteller%29
115851755	Karl_Otto_Conrady
11585195X	Franz_Kamphaus
115852395	Thomas_Rothschild
115852522	Wilfried_Feldenkirchen
115852565	Nikolai_Alexandrowitsch_Sokolow_%28Komponist%29
115852840	Stefan_Howald
115853057	Dieter_Wrobel
115853464	Franz_Wendel_Niehl
115853650	Jolande_Jacobi
11585391X	Erich_Blechschmidt
115854460	Jorge_Casta%C3%B1eda
115854754	Siegfried_Meryn
115854886	Detlef_Grumbach
115855270	Josef_Naas
115855335	Rotraud_A._Perner
115855408	R%C3%BCdiger_Hachtmann
115855610	Alexander_B%C3%B6hm_%28Rechtswissenschaftler%29
115855696	Fawzi_Boubia
1158560672	Hildegard_Bu%C3%9Fmann
115856315	Hedwig_Brenner
11585682X	Karl_Vocelka
115857028	Manfred_Bachmann
115857184	J%C3%BCrgen_Jeske
115857206	Sebastian_Turner
11585732X	Joachim_von_Pfeil
115857621	Wolfgang_U._Eckart
115857818	B%C3%A4rbel_Kl%C3%A4ssner
11585794X	Frederik_van_der_Meer
115858067	Joachim_Valentin
115858091	Eduard_Wedekind_%28Politiker%29
115858237	Wolfgang_Michalka
115858555	Lambertus_de_Rijk
11585861X	Gilbert_Adair
115858636	Arnold_Leifert
115858806	Christian_Brandst%C3%A4tter
115859349	Angelika_Kope%C4%8Dn%C3%BD
115859772	Dominik_Perler
115859810	Richard_St%C3%B6ss
115860088	Rainer_Lewandowski
115860398	Ren%C3%A9e_Zucker
11586055X	Martin_Warnke_%28Kunsthistoriker%29
115860614	Ulrich_Raulff
115861475	Christoph_Markschies
115861955	Richard_van_D%C3%BClmen
115862935	Gerd_Albers
115863036	Klaus_Lazarowicz
115863052	Paule_Constant
115864180	Markus_Janka_%28Altphilologe%29
115864539	Z%C3%A9_do_Rock
11586458X	Ernst_G%C3%BCnther_Grimme
1158647816	Michael_Weber_%28Schauspieler%29
115865187	Albin_Eser
115865381	Rainer_Strobelt
115865713	Kai_Engelke
115867902	Carl_Aigner
115868011	Andres_Furger
115868186	Dieter_Janz
115868429	Sandra_Uschtrin
115869700	Erich_Maletzke
115870008	Rolf_Krenzer
115870105	Joachim_Friedrich_Siemers_%28Mediziner%2C_1792%29
11587027X	Hans-Joachim_Klimkeit
115870342	Reinhard_Bl%C3%A4nkner
115870679	Friedrich_August_Berthold_Nitzsch
115871314	Rainer_Hegselmann
115872442	Franz_Eugen_von_Seida_und_Landensberg
115872566	Ronald_D._Gerste
115873821	Clemens_Thoma
115873848	Engelbert_Plassmann
115874054	Cornelia_Blasberg
115874275	Luca_Giuliani
11587450X	Martin_Woesler
115874763	Theodor_Plieninger_%28Pal%C3%A4ontologe%29
115874828	Helga_Glaesener
115874917	Heike_Jung_%28Jurist%29
1158751818	Hildegund_Fischle-Carl
115875549	Christian_Stetter
115875646	Michael_W._Weithmann
11587576X	Dirk_Hei%C3%9Ferer
1158762429	Ida_Issaakowna_Axelrod
115876464	Horst_Lademacher
115876561	Ernst-Ulrich_Huster
115877746	Andreas_Lienkamp
115877789	Klaus_Kanzog
115879765	Ulrich_Maximilian_Schumann
1158798784	Horst-Tilo_Beyer
115879951	Paul_Fussell
1158801025	Ingetraut_Dahlberg
115880836	Helge_Nyncke
115881301	Dietmar_Wischmeyer
115881891	Wilhelm_St%C3%B6ck
115881913	Dietmar_Friedmann
115882111	Willi_Wottreng
115883150	Marion_Linhardt
11588324X	Hans-Joachim_Bernhard
11588338X	Rolf_Parr
115883673	John_von_D%C3%BCffel
115883738	Ute-Christine_Krupp
115883770	Milo%C5%A1_Vec
115884467	Paul_M%C3%BCnch_%28Historiker%29
115885765	Karl_Gottlob_Just
115886087	Ulrich_V%C3%B6lklein
11588632X	Ingeborg_H%C3%B6verkamp
115886737	Ilse_Kleberger
115886931	Kirsten_Adamzik
115887342	Gerti_Senger
115887598	Lucian_O._Meysels
115888098	Stefan_Hradil
11588811X	Ingeborg_Allihn
115888780	Manfred_Landfester
115888993	Andreas_T%C3%B6nnesmann
1158916426	Heinrich_Vogeley
1158973365	Jakob_Bappert
1159166897	Marina_Jurjewna_Dawydowa
1159396035	Stefan_Gm%C3%BCnder
1159516774	Johann_Graf_Coudenhove-Kalergi
1159529779	Christoph_Breidler
1159542422	Lotte_de_Beer
1159598746	Ilse_Rennefeld
1159670242	Sabrina_Amali
1159670870	Dominic_Deville
1159711860	Kristin_B%C3%BChler-Oppenheim
115971438X	Curt_Karl_R%C3%BCschhoff
1159728283	Sellerio_Editore
1159735506	Natalie_Buchholz
115974551X	Luis_Batlle_Ib%C3%A1%C3%B1ez
115977241X	Heike_Hanada
115983-5	Verein_Berliner_Presse
1159954690	Sina_Martens
1159962960	Emmanuel_Peterfalvi
1159965366	Henri_Tincq
1159977348	Peter_Kliemann
1160000379	Reinhold_Lauffmann
116000074	Alfred_Margul-Sperber
116000139	Maria_Johanna_von_Aachen
11600021X	Max_Hochdorf
116000309	Adolph_L%E2%80%99Arronge
116000481	Theodor_Abbetmeyer
116000554	Edwin_Abbott_Abbott
116000562	George_Abbott
116000767	Hans_Fritz_von_Zwehl
116000791	Theodor_von_Zwehl
116000902	Fritz_Zweig
116000996	Julius_Abegg
116001011	Richard_Abegg
116001046	Wilhelm_Abegg_%28Politiker%29
116001062	Ludwig_Abeille
116001089	Bernhard_Abeken
116001097	Bernhard_Rudolf_Abeken
116001127	Heinrich_Abeken
116001240	Arthur_Zweiniger
116001267	Ferdinand_Zwenger
116001291	Wilhelm_Abeken
116001313	Alfred_Abel_%28Schauspieler%29
116001429	Hans_Karl_Abel
116001461	Ingrid_Zwerenz
116001550	Franz_Zweybr%C3%BCck
116001682	Julius_Abel_%28Komponist%29
116001704	Carl_Abel_%28Philologe%29
116001739	Caspar_Abel
116001844	Othenio_Abel
116001860	Melvin_Lasky
116001917	Otto_Abel_%28Historiker%29
116002069	%C3%89tienne_Laspeyres
116002182	Franz_Georg_Joseph_von_Lassaulx
116002239	Theodor_Abeling
116002263	Ludwig_Abels
116002409	Hans_von_Zwiedineck-S%C3%BCdenhorst
11600245X	Hermann_Abendroth_%28Dirigent%29
116002468	Adelheid_von_Stolterfoth
116002492	Hans_von_Zwierlein
116002654	Joseph_Abenheim
116002662	Konrad_Zwierzina
116002670	Franz_Zwilgmeyer
116002697	Frank_Zwillinger
116002921	Karl_Maria_Zwi%C3%9Fler
116003014	Friedrich_Zyro
116003189	Emma_Aberle
116003375	Otto_Abetz
116004029	Ludwig_Brahm
116004037	Abraham_Abramson
116004169	Maximilian_von_La%C3%9Fberg
116004487	Josef_La%C3%9Fl
11600455X	Adolf_Lasson
116004568	Georg_Lasson
116004576	Erich_Lasswitz
116004622	Felix_Langer_%28Schriftsteller%29
116004746	Karl_Heinz_Abshagen
116004924	Narzi%C3%9F_Ach
116004991	Ernst_Christian_Achelis
116005025	Johann_Daniel_Achelis
116005041	Thomas_Achelis
1160050473	Andr%C3%A9_Couteaux
11600505X	Thomas_Otto_Achelis
116005157	Max_Alvary
116005165	Jakob_Zukrigl
116005327	Arthur_Achleitner
116005580	Eberhard_Ackerknecht
116005610	Julius_Ackerknecht
116005645	Alfred_Ackermann-Teubner
116005718	Anna_Maria_Achenrainer
11600584X	Friedrich_Adolf_Ackermann
116005912	Johann_Adam_Ackermann
116005963	Constantin_Ackermann
11600598X	Lilly_Ackermann
116006048	Rudolph_Ackermann
116006072	Werner_Ackermann
1160061599	Signe_Pierce
1160063095	Julia_von_Sell
116006331	Adalbert_von_Preu%C3%9Fen_%281884%E2%80%931948%29
116006374	Albrecht_Adam
116006390	Albert_Eugen_Adam
116006420	Benno_Adam
116006463	Emil_Adam
11600648X	Franz_Adam_%28Maler%29
116006536	Wilhelm_August_Ackermann
116006617	David_Luschnat
116006692	Karl_Dietrich_Adam
116006927	Friedrich_Wilhelm_Adami
1160069433	Marc_Bouchkov
116007338	Ferdinand_Bronner
116007389	Hans_Christoph_Ade
116007605	Leonhard_Adelt
116007648	Nikolaus_von_Adelung_%28Sekret%C3%A4r%29
116007664	Sophie_von_Adelung
116007672	Emma_Adenauer
11600780X	Erich_Adickes
116008040	Friedrich_Adler_%28Schriftsteller%29
116008075	Georg_Adler_%28%C3%96konom%29
116008083	Georg_Christian_Adler
11600827X	Leopold_Adler_%28Regisseur%29
116008415	Sigmund_Adler
116008490	Justinian_von_Adlerflycht
116008504	Elisabeth_von_Adlerflycht
116008512	Eufemia_von_Adlersfeld-Ballestrem
116008636	Adolphus_Frederick%2C_1._Duke_of_Cambridge
116008717	Helene_Adolf
116008741	Heinrich_Adolph_%28Theologe%29
11600875X	Paul_Adolph_%28Intendant%29
116008768	Rudolf_Adolph
1160090084	Wilfried_Gei%C3%9Fler
116009047	Ludwig_Aegidi
1160091137	Westdeutscher_Beobachter
116009128	Hermann_Aellen
116009136	Dorothea_Wehrs
116009268	Ernst_Aeppli
116009365	Rudolf_Aeschlimann
116009446	Bernhard_Afinger
116009497	Johann_Michael_Afsprung
116009586	Hannes_K%C3%BCpper
116009756	Friedrich_Ahlborn
116009764	Luise_Ahlborn
116009810	Eugen_Spitzweg
11600987X	Ilse_Frapan
116009926	Konrad_Alberti
116010010	Sophie_Albrecht
116010223	Philip_Alexius_de_L%C3%A1szl%C3%B3
116010258	Alexander_L%C3%A1szl%C3%B3
116010282	Friedrich_Latendorf_%28Philologe%29
1160102945	Christian_Bertram_%28Regisseur%29
116010355	Otto_Alscher
11601055X	Clemens_Alois_Baader
116010576	Emil_Baader
116010991	Samuel_Amsler
116011092	Friedrich_Kabermann
116011203	Hans_Paalzow
11601122X	Henriette_Paalzow
116011300	Hermann_Paasche
116011327	Elisabeth_Paatz
116011335	Walter_Paatz
116011564	Edgar_Dacqu%C3%A9
116011602	Dorothee_von_Dadelsen
116011653	Franz_Xaver_von_Andlaw-Birseck
116011696	Heinrich_D%C3%A4hling
116011769	Eduard_Daelen
116011939	Karl_Daeves
11601198X	Johann_Andr%C3%A9
11601203X	Willy_Kabitz
116012153	Ill%C3%A9s_Kacz%C3%A9r
116012242	Heinrich_Kadelburg
116012358	Franz_Daffner
116012366	Johann_Gerhard_Reinhard_Andreae
116012498	Friedrich_Carl_Andreas
116012579	Friedrich_Dahl
116012943	Paul_Dahlke_%28Schauspieler%29
116012986	Victor_von_Andrejanoff
116013079	Ernst_Kaeber
116013184	Adolf_Kaegi
116013311	Ludwig_August_K%C3%A4hler
116013338	Otto_K%C3%A4hler_%28Rechtsanwalt%29
116013362	Willibald_Kaehler
116013508	Ferdinand_K%C3%A4mmerer
116013605	Rudolf_Kaemmerer
116013753	Alexander_Kaempfe
116013796	Hans_Kaempfer
116013990	Heinrich_Wilhelm_von_Pabst
116014067	Georg_Ansch%C3%BCtz
116014075	Julius_Pabst
116014180	Heinrich_Ansch%C3%BCtz
116014326	Conrad_Ansorge
11601444X	Anton_Pachinger
116014466	Faust_Pachler
116014660	Giovanni_Pacini
116014687	Fredrik_Pacius
116014849	Gustav_Dahms
116014873	Rudolf_Dahms_%28Philologe%2C_1880%29
116015039	Therese_Dahn
116015225	Hans_Paeschke
116015535	Paul_Pagel
116015675	Gustav_Kadelburg
116015799	Else_M%C3%BCller-Kaempff
116015926	Hans_Daiber_%28Journalist%29
116016175	Hans_Christoph_Kaergel
116016221	Hugo_K%C3%A4seberg
116016302	Hans_K%C3%A4slin
116016329	Wend_K%C3%A4ssens
116016612	Paul_Kaestner
116016760	Karl_Wilhelm_von_Dalla_Torre
116016809	Theodor_Apel
116016825	Gustav_Kafka
116016884	Aoki_Sh%C5%ABz%C5%8D
116017112	G%C3%BCnter_Dallmann
116017120	Horst_Dallmayr
116017368	Carl_Dalmonico
116017449	Franziska_Kinz
116017538	Arthur_Kahane
116017619	Hermann_Dalton
116017724	Helene_Pag%C3%A9s
116017899	Hermann_Kesser
11601802X	Friedrich_J._Pajeken
116018089	George_D._Painter
116018380	Friedrich_Christian_Paldamus_%28Prediger%29
116018399	Hermann_Paldamus
116018445	Aim%C3%A9_Charles_Vincent_von_Pal%C3%A9zieux-Falconnet
11601847X	Ferdinand_P%C3%A1lffy_von_Erd%C5%91d_%281774-1840%29
116018763	Emil_Palleske
116018860	Ignaz_Pallme
116019166	Ernst_Georg_Baars
116019697	Hendrik_van_Dam
116019794	Johann_Heinrich_Dambeck
116019891	Julius_Bab
11601993X	Helmut_Damerau
116020032	Wilhelm_Dames
116020148	Christian_Tobias_Damm
1160202281	Willy_Mommer
116020318	Oswald_Dammann
116020342	Walter_Heinrich_Dammann
116020377	Paul_Appel
116020490	Arthur_Babillotte
116020539	Otto_Dammer
116020547	Udo_Dammer
116020598	Rudolf_Dammert
116020814	Martin_Dam%C3%9F
116020845X	Simon_Zagermann
116020970	Anna_Dandler
116021071	Mathilde_Danegger
116021152	Hans_Kahle
116021195	Maria_Kahle
116021217	Richard_Kahle
11602142X	Gunilla_Palmstierna-Weiss
116021438	Anton_Kahlert
116021608	Ferdinand_Kahn
116021705	Otto_F._Babler
116021780	Melchior_Palyi
116021888	Hugo_von_Babo
116022019	Carl_Pander
116022337	Josef_Anselm_Pangkofer
116022426	Carl_Friedrich_Wilhelm_Paniel
116022760	Anton_Pannasch
116022817	Erich_Danehl
116023015	Ernst_Bach_%28Schauspieler%29
116023023	Alfred_Daniel
11602321X	Joseph_Panny
116023236	Heinrich_Panofka
116023260	Theodor_Panofka
116023287	Trudik_Daniel
116023333	Walter_Panofsky
116023481	Karl_Panse
116023503	Bella_Paalen
116023570	Diomede_Pantaleoni
116023791	Andrzej_Panufnik
116023821	Leonore_Pany
116023937	Moshe_Kahn
116023988	Georg_Wolfgang_Franz_Panzer_%28Botaniker%29
116024097	Robert_Kahn_%28Komponist%29
116024100	Karl_Panzner
116024208	Carmen_Kahn-Wallerstein
116024232	Willi_Kahl
116024283	Hans_von_Kahlenberg
116024356	Ulrich_Kahrstedt
116024720	Christian_Adam_Dann
116024925	Hugo_Werner-Kahle
116024941	Carl_von_Bach
116025018	Heinrich_Danneil
116025026	Max_Bach_%28Kunsthistoriker%29
116025085	Otto_Bach_%28Komponist%29
11602528X	Gestur_P%C3%A1lsson
116025328	Franz_Theodor_Bach
116025409	Richard_Plattensteiner
116025832	Heinrich_Aemilius_August_Danz
116025913	Johann_Traugott_Lebrecht_Danz
116026057	Eduard_Bacher
116026103	Th%C3%A9obald_Bacher
116026111	Karl_Bacher
116026146	Gustav_Bacherer
116026200	Ludwig_Bachhofer
116026286	Ludwig_Kainer
116026294	Friedrich_Kainz
116026375	Moritz_von_Kaisenberg
116026472	Kajetan_Georg_von_Kaiser
11602657X	Gottlieb_Philipp_Christian_Kaiser
116026650	Isabelle_Kaiser
116026693	Konstantin_Kaiser
116026847	Simon_Kaiser_%28Politiker%29
116026960	Albert_Bachmann_%28Philologe%29
11602738X	Heinrich_Bachmann_%28Schriftsteller%29
116027584	Alexander_Sergejewitsch_Dargomyschski
11602769X	Ernst_Darmstaedter
116027703	Luise_George_Bachmann
116027711	Friedrich_Darmst%C3%A4dter
116027789	Ludwig_Darmstaedter
116027940	Lili_Darvas
116027983	Francis_Darwin
116028009	George_Howard_Darwin
116028076	Paul_Bachmann_%28Mathematiker%29
116028114	Sixtus_Bachmann
116028203	Johann_Friedrich_Hugo_von_Dalberg
116028254	Karl_Wilhelm_Da%C3%9Fdorf
116028564	Heimo_Bachstein
116028572	Theodor_Wilhelm_Danzel_%28Ethnologe%29
116028602	Max_Bachur
116028769	Erich_Kaiser-Titz
116029080	Paul_Kalbeck
116029129	Friedrich_Kalbfu%C3%9F
116029447	Lotte_Backes
116029536	Bertha_Frederich
116029579	Wilhelm_Backhaus
116029587	Wilhelm_Emanuel_Backhaus
116029714	Adolf_Bacmeister_%28Germanist%29
116029811	Walther_Bacmeister_%28Jurist%29
116030046	Wilfrid_Bade
116030313	Alfons_Pape
116030399	Hans_Pape_%28Maler%29
11603047X	Eduard_von_Badenfeld
116030534	Friedrich_von_Kalckreuth
116030569	Samuel_Christian_Pape
116030674	Felix_Papencordt
116030720	Josef_Papesch
116030844	Joseph_Bader
116030879	Karl_Bader_%28Bibliothekar%29
116031034	Friedrich_Gustav_Badewitz
116031123	Harri_Bading
116031352	Ludwig_Kahn
1160314985	Kunst_Museum_Winterthur_%E2%80%93_Reinhart_am_Stadtgarten
11603159X	Erwin_Papperitz
116031603	Georg_Papperitz
116031611	Ossip_Kalenter
11603162X	Anna_Pappritz
116031735	M._D%C3%BCsterbrock
116031786	Ernst_Kalinka
116031883	David_Kalisch
116031921	Ludwig_Kalisch
11603193X	Paul_Kalisch
116031948	Marie_Paquet-Steinhausen
116032227	Paul_Kalkoff
116032251	Eugen_Kalkschmidt
116032316	Eduard_von_Kallee
116032383	Siegfried_Kallenberg
116032413	Anna_Kallina
116032448	Otto_Kallir
116032480	Franz_Kaim
116032529	Johann_Wenzel_Kalliwoda
116032774	Rudolf_Kalmar_junior
11603288X	Hanns_B%C3%A4chtold-St%C3%A4ubli
1160329494	Otto_Laternser
116033053	Adolph_Baedeker
116033150	Fritz_Baedeker
116033177	Hans_Baedeker
116033274	Sara_Hutzler
116033290	Karl_Baedeker
11603338X	Doris_Dauber
116033460	Theanolte_B%C3%A4hnisch
116033673	Albert_Daudistel
116033894	Rudolf_H._Daumann
116033908	Johann_Karl_Ulrich_B%C3%A4hr
116034009	Berthold_Daun
116034343	Karl_von_B%C3%A4lz
116034521	Johannes_Baensch-Drugulin
116034637	Elisabeth_Dauthendey
116034696	Berthold_A._Baer
116034866	Hermann_Joseph_Baer
116034874	Joan_Daves
11603498X	Max_Kalbeck
116034998	Josef_Kalmer
116035048	Gert_Kalow
116035064	Erwin_Kalser
116035153	Gerd-Klaus_Kaltenbrunner
116035161	Hermann_Bachmann_%28Journalist%29
116035188	Carl_Adam_Kaltenbrunner
116035277	Ludwig_Heinrich_Bachofen_von_Echt
116035382	Franz_Georg_Kaltwasser
116035390	Johann_Friedrich_Salomon_Kaltwasser
116035765	Heinrich_Bolten-Baeckers
116035803	Kurt_Kamlah
116035870	Willibald_Franz_Kammel
116035986	Ernst_Kammerer
116036028	Paul_Kammerer
116036133	Ernst_Kamnitzer
116036168	Heinz_Kamnitzer
116036176	Alice_Politz
116036192	K%C3%A4the_Kamossa
116036230	Otto_Kamp
11603629X	Gisela_von_Collande
116036346	Franz_Kampers
116036362	Eugen_Kampf
116036400	Georg_Kampffmeyer
116036583	Simon_Leopold_Baer
116036680	Edmund_von_Baerensprung
116036702	Friedrich_von_B%C3%A4rensprung
116036982	Richard_B%C3%A4rtling
116036990	Hermann_B%C3%A4rwald
116037040	Richard_Baerwald
116037288	Eduard_David
116037555	Lola_Artot_de_Padilla
116037598	Suitbert_B%C3%A4umer
116037660	Clemens_Baeumker
116037687	Franz_Baeumker
116037741	Wilhelm_von_B%C3%A4umlein
116037822	Sante_David
116037946	Louis-Antoine_Garnier-Pag%C3%A8s
116037970	Henriette_Davidis
116038004	Walter_Ritter_von_Baeyer
116038101	Thomas_William_Rhys_Davids
116038160	Magnus_Davidsohn
116038179	Robert_Davidsohn
116038330	Adolf_M%C3%BCller-Palm
116038365	Paul_Kampffmeyer
116038586	Georg_Busse-Palma
116038683	Franz_Wilhelm_Kampschulte
116038829	Franz_Sales_Kandler
116038837	G%C3%BCnther_Kandler
116039051	Felix_Philipp_Kanitz
116039132	Bertha_Bagge
116039280	Guido_Bagier
11603940X	Karl_von_Bahder
116039558	Adolf_Bahn
116039582	Roma_Bahn
116039655	Jonathan_Friedrich_Bahnmaier
116039809	Richard_Bahr
116039949	Hans_Bahrs
11604019X	Rudolf_Baier_%28Museumsleiter%29
116040408	Paul_Bailleu
116040718	Gustav_Davis
116041048	Otto_Baisch
116041080	Jean_Baptist_Baison
116041129	Gustav_Baist
11604117X	Johann_Georg_Baiter
11604148X	Josef_von_B%C3%A1ky
116041994	Sebastian_Franz_von_Daxenberger
116042184	Anton_de_Bary
116042249	Paul_Debes
11604232X	Louis_Antoine_Debrauz_de_Saldapenna
116042435	Alfred_Baldamus
116042443	Albert_Debrunner
11604246X	Wilhelm_von_Debschitz
116042699	Bruno_Decarli
116042729	Michel_D%C3%A9caudin
116042761	Fernand_Baldensperger
116043016	Hermann_von_Dechend
116043032	Alexander_Baldus
116043067	Hermann_Dechent
116043229	Auguste_von_der_Decken
116043261	Ernst_von_der_Decken
11604327X	Margarete_Teschemacher
11604361X	Norman_Balk
116043776	Emil_Deckert
116043989	Joseph_H._Ball
116044101	Julius_Dedekind
116044462	Rudolf_von_Kanitz
116044519	Emma_Kann
116044535	Lilli_Kann
116044551	Matthias_Konrad_Kann
116044578	Friedrich_August_Kanne
116044640	Karl_Ludwig_Kannegie%C3%9Fer
116044667	Georg_Kannengie%C3%9Fer
11604473X	Peter_Friedrich_Kanngie%C3%9Fer
1160452598	Otto_von_Ende
116045264	Aline_von_Kapff
116045280	Ernst_Kapff
116045469	Franziska_von_Kapff-Essenther
116045477	Franz_Maria_Kapfhammer
116045507	Norbert_M%C3%BChlen
116045574	Friedrich_Ernst_Ballhorn-Rosen
116045663	Karoline_Balkow
11604604X	Oscar_Paret
116046163	Ewald_Balser
116046201	Paul_Parey
116046414	Alwine_Wuthenow
11604649X	Karl_Balthasar
116046554	Johanna_Baltz
116046589	Eduard_Baltzer
116046597	Fritz_Baltzer
116046805	Ludolf_Parisius
116047046	Albert_von_Bamberg
116047127	Felix_Bamberg
116047364	Elisabeth_Vilma_Lwoff-Parlaghy
116047453	Hans_Parlow
11604750X	Fritz_Bamberger_%28Philosoph%29
116047658	Rudolf_Bamberger
116047860	Otto_Alexander_Banck
116047925	Christoph_Friedrich_Parrot
116048174	Susanne_von_Bandemer
116048328	Joseph_von_Parseval
116048417	Heinrich_Bandlow
116048492	Grischa_Barfuss
116048522	Juliusz_Kaden-Bandrowski
116048638	Daniel_Friedrich_Parthey
116048697	Lili_Parthey
116048778	Johann_Heinrich_Christian_Bang
116048786	Joseph_Partsch
11604926X	Joseph_Konrad_von_Bangold
11604943X	Robert_Paschke
116049588	Leo_Pasetti
116049596	Otto_von_Pasetti-Friedenburg
116050187	Charlotte_Bara
116050233	Max_Barack
116050314	Amable-Guillaume-Prosper_Brugi%C3%A8re_de_Barante
116050403	C%C3%A4sar_Barazetti
116050411	Sophie_Barazetti
116050500	Ernst_Deecke
11605056X	Paul_Deegener
116050659	Werner_Deetjen
116050667	Arthur_Deetz
11605073X	Carl_Ludwig_Deffner
116050772	Michael_Deffner
116050829	Rolf_Defrank
116050853	Matthias_Defregger
116051035	Herrmann_A._L._Degener
116051221	Heinrich_Degenkolb
116051264	Joseph_Marie_Deg%C3%A9rando
116051272	Hermann_Degering
116051604	Ida_Barber
116051760	Ernst_Pasqu%C3%A9
116051833	Johann_Pasquich
116051965	Ludwig_Passarge
116052740	Julius_Bard
116052767	Wilhelm_Arthur_Passow
116052821	Anton_Passy
11605302X	Willy_Pastor
116053062	Johann_Wilhelm_Pastorff
116053143	Sophie_Pataky
116053194	Max_Pategg
116053585	Julius_Kapp
116053755	Siegfried_Kapper
116053852	August_Kappler
116053879	Anna_Kappstein
116053887	Theodor_Kappstein
116053895	Franz_Xaver_Kappus
116054018	Joseph_von_Karabacek
116054220	Ernst_Karchow
116054271	Konrad_von_Kardorff
116054476	Richard_Dehm
116054522	Paula_Dehmel
116054727	Heinrich_von_Dehn-Rotfelser
116054786	Willy_Dehnkamp
116054824	Virginie_D%C3%A9jazet
11605509X	Pierre_Fran%C3%A7ois_Marie_Auguste_Dejean
116055162	Wilhelm_Deimann
116055200	Berthold_Deimling
116055251	Elisabeth_Karg-Gasterst%C3%A4dt
116055294	Fritz_Karg
116055421	Bernt_Karger-Decker
116055502	Jean-Jacques_Kariger
116055723	Otto_Karlowa
116055766	Oskar_Karlweis
116055774	Marta_Karlweis
116056045	Adolf_Dei%C3%9Fmann
116056312	Christian_Wilhelm_Heinrich_Bardili
116056363	Caroline_Bardua
116056371	Wilhelmine_Bardua
116056398	Ilse_Barea-Kulcsar
116056606	Eginhard_von_Barfus
116056614	Franz_Wilhelm_von_Barfus-Falkenburg
116056827	Hans_Deiters
116056908	Woldemar_Bargiel
116057084	Henry_Deku
116057211	Annie_Kraus
116057513	Ida_Roland
116057610	Karl_Eggers_%28Schriftsteller%29
116057661	Paul_Delaroche
116057866	Clemens_von_Delbr%C3%BCck
11605798X	Richard_Delbrueck
116058153	Hugo_Delff
116058250	Alfred_Christlieb_Kalischer
116058277	Karl_Barlach
116058668	Robert_von_Patow
116058803	Albert_Patry
116058870	Auguste_Pattberg
116059281	Erika_Gl%C3%A4ssner
116059338	Pierre_Jules_Baroche
116059362	Erich_Baron
116059389	Gerhart_Baron
116059397	Hans_Baron_%28Historiker%29
116059419	Julius_Baron
116059680	Camille_Barr%C3%A8re
116059842	Charles_Barrois
116059990	Georg_Kallmeyer
116060123	Bernhard_Patzak
116060182	Julius_Patzak
116060301	Ludwig_Karpath
116060352	Heinz_Pauck
116060433	Gustav_Karpeles
116060689	Max_von_Pauer
116060808	Adolf_Paul_%28Schriftsteller%29
116060824	Adam_Karrillon
116060913	Walther_Karsch
116061022	Otto_Karst%C3%A4dt
116061065	Peter_Karstedt
116061529	Yaak_Karsunke
116061677	Friedrich_August_von_Pauli
116061707	Gustav_Pauli
11606174X	Richard_Karutz
116061960	Kurt_Kaser
116061995	Luigi_Kasimir
116062029	Karl_von_Kaskel
116062118	Richard_Bars
116062150	Paul_Barsch
116062169	Marie_Muthreich
116062207	Agatha_B%C3%A2rsescu
116062215	Jacob_Heinrich_Kaltschmidt
116062436	Friedrich_Bartels_%28Schriftsteller%29
116062460	Hans_von_Bartels
116062797	Hermine_Claar-Delia
116062819	Wanda_von_Bartels
116062843	Wolfgang_von_Bartels
116063181	Christian_Karl_Barth
116063416	Fritz_Delius_%28Schauspieler%29
116063564	Hans_Barth_%28Journalist%29
116063653	Rudolf_von_Delius
116063882	Karl_Barth_%28Politiker%2C_1811%29
116064196	Marquard_Adolph_Barth
116064366	Rudolf_Dellinger
116064471	Axel_Delmar
116064579	Joseph_Delmont
