Q42	https://douglasadams.com
Q52	https://wikipedia.org/
Q76	https://barackobama.com
Q207	https://georgewbush.com/
Q255	https://beethoven.de
Q303	https://elvisthemusic.com
Q312	https://www.apple.com/
Q392	https://www.bobdylan.com/
Q396	https://www.u2.com/
Q409	http://www.bobmarley.com/
Q440	http://www.fundacionsalvadorallende.cl/
Q448	http://www.denis-diderot.com
Q458	https://european-union.europa.eu/
Q511	https://www.mba-lyon.fr/
Q537	https://waldemarsudde.se
Q557	https://www.pattismith.net
Q567	https://www.buero-bundeskanzlerin-ad.de/
Q633	https://www.neilyoungarchives.com/
Q640	https://fotografie.krichel.de/
Q765	http://www.dariofo.it/
Q835	http://bulgakov.ru/
Q882	https://www.charliechaplin.com
Q885	https://jpilsudski.org
Q886	https://www.fox.com/the-simpsons/
Q892	https://tolkienestate.com
Q927	http://www.mulisch.nl
Q989	http://www.vatican.va/holy_father/john_paul_ii/index.htm
Q997	https://www.sakharov.space/
Q1003	http://www.solidarnosc.org.pl
Q1065	https://www.un.org/
Q1124	http://www.clintonlibrary.gov/
Q1151	http://www.hberlioz.com
Q1203	http://www.johnlennon.com/
Q1224	http://www.carloazegliociampi.it/
Q1225	https://brucespringsteen.net/
Q1276	https://www.leonardcohen.com/
Q1299	https://thebeatles.com
Q1377	https://www.uni-lj.si/
Q1378	http://www.um.si
Q1403	https://pirandelloweb.com
Q1470	http://www.mcescher.com/
Q1514	http://www.janisjoplin.com/
Q1646	http://www.francoisesagan.fr/
Q1666	https://fondationbrel.be/
Q1698	http://www.universalmusic.fr/serge-gainsbourg/
Q1744	https://www.madonna.com
Q1768	http://www.ellafitzgerald.com/
Q1779	https://louisarmstronghouse.org
Q1878	http://www.schmidt-salomon.de/
Q2001	http://www.kubrickfilms.com
Q2172	http://www.lancearmstrong.com/
Q2252	https://buzzaldrin.com/
Q2283	https://www.microsoft.com/
Q2306	https://pinkfloyd.com/
Q2494	https://www.vatican.va/content/benedict-xvi/en.html
Q2518	http://www.helmut-kohl.de/
Q2530	https://gerhard-schroeder.de/
Q2540	http://www.christianwulff.de/
Q2582	http://www.heinrichluebke.de/
Q2599	https://www.paulmccartney.com/
Q2632	http://www.ringostarr.com
Q2643	http://georgeharrison.com/
Q2673	https://chucknorris.com/
Q2737	http://www.louisdefunes.com/
Q2808	https://www.eltonjohn.com
Q2831	https://www.michaeljackson.com
Q2908	https://www.antoinedesaintexupery.com/
Q3355	https://www.ameliaearhart.com/
Q3374	https://www.anne-sophie-mutter.de
Q4027	https://www.univ-lyon3.fr/
Q4028	https://www.paulsimon.com/
Q4030	http://www.dukeellington.com/
Q4061	https://www.woodyguthrie.org
Q4205	https://www.opera-lyon.com/
Q4227	https://www.jamescoburn.com/
Q4441	https://www.emilydickinson.org/
Q4457	http://www.franzbeckenbauer.de/
Q4496	https://www.romney.senate.gov/
Q4573	https://www.seanconnery.com/
Q4583	https://www.annefrank.org
Q4612	https://marlene.com/
Q4614	https://usc.cn
Q4614	https://usc.edu
Q4616	https://marilynmonroe.com
Q4872	https://pushkinmuseum.art/
Q4890	https://gemaeldegalerie.skd.museum/
Q5383	https://www.davidbowie.com/
Q5443	https://www.gretagarbo.com
Q5577	http://www.salvador-dali.org/
Q5603	http://www.warhol.org
Q5928	https://jimihendrix.com
Q5950	http://www.godfatherofsoul.com
Q5977	http://www.buddyholly.com
Q6373	http://britishmuseum.org/
Q6373	https://www.britishmuseum.org/
Q6530	https://lem.pl
Q6538	https://www.grass-stiftung.de/
Q6541	https://www.heino.de
Q6711	https://allenginsberg.org
Q6882	https://jamesjoyce.ie
Q7000	http://www.silbermond.de/
Q7060	https://frontpopulaire.fr/
Q7060	https://michelonfray.com/
Q7177	http://www.jeanmarielepen.com/
Q7184	https://www.nato.int
Q7243	https://tolstoy.ru/
Q7251	http://www.turingarchive.org/
Q7294	https://www.brahms-institut.de/index.php/de/allgemeines
Q7298	https://www.antonin-dvorak.cz/
Q7302	http://gfhandel.org
Q7304	http://www.gustav-mahler.org
Q7317	http://www.verdi.san.beniculturali.it
Q7332	https://bergen-belsen.stiftung-ng.de/en/
Q7335	http://www.miepgies.nl/
Q7335	https://www.miepgies.nl/de/
Q7335	https://www.miepgies.nl/nl/
Q7341	http://www.auschwitz.org/
Q7371	http://www.federicofellini.it/
Q7414	https://thewaltdisneycompany.com/
Q7414	https://www.disney.com/
Q7416	http://margaretthatcher.org
Q7546	https://ingmarbergman.se
Q7551	https://pussyriot.love/
Q7747	http://putin.kremlin.ru
Q7768	https://asean.org
Q7809	https://ar.unesco.org
Q7809	https://es.unesco.org
Q7809	https://fr.unesco.org
Q7809	https://ru.unesco.org
Q7809	https://unesco.org/en
Q7809	https://zh.unesco.org
Q7817	https://www.who.int
Q7833	https://borisvian.org
Q7836	https://www.magritte.be/en/
Q7842	https://www.u-tokyo.ac.jp/en/index.html
Q7842	https://www.u-tokyo.ac.jp/ja/index.html
Q7842	https://www.u-tokyo.ac.jp/ko/index.html
Q7842	https://www.u-tokyo.ac.jp/zh/index.html
Q8023	https://www.nelsonmandela.org
Q8027	https://thekingcenter.org
Q8073	https://www.arte.tv/
Q8333	https://www.fbi.gov
Q8337	https://www.wizardingworld.com
Q8622	http://www.bm-lyon.fr
Q8638	http://www.tnp-villeurbanne.com
Q8681	http://www.panam.org
Q8682	https://www.realmadrid.com/
Q8766	https://britishairways.com/
Q8863	http://www.klaus-wowereit.de/
Q8870	https://www.langenscheidt.de/
Q8873	http://www.satyajitray.org/
Q8877	https://amblin.com/steven-spielberg/
Q8880	https://commission.europa.eu/
Q8889	https://www.europarl.europa.eu/
Q8896	https://www.consilium.europa.eu/
Q8908	https://www.coe.int
Q9049	https://chomsky.info/
Q9212	https://army.mil
Q9322	https://www.deutschebahn.com/
Q9325	https://www.lufthansa.com/
Q9325	https://www.lufthansa.com/de/de/
Q9325	https://www.lufthansa.com/us/en/
Q9327	http://maupassantiana.fr
Q9331	https://www.vlaanderen.be/
Q9391	http://www.wittgen-cam.ac.uk
Q9396	https://telekom.com/
Q9401	https://www.basf.com
Q9531	https://bbc.co.uk
Q9531	https://bbc.com
Q9531	https://www.bbcweb3hytmzhn5d532owbu6oqadra5z3ar726vq5kgwwn6aucdccrad.onion
Q9545	https://institute.global/
Q9592	https://www.vatican.va/content/vatican/it.html
Q9685	https://www.royal.uk/diana-princess-wales
Q9695	http://www.henrypurcell.org.uk
Q9696	https://www.whitehouse.gov/about-the-white-house/presidents/john-f-kennedy/
Q9960	https://whitehouse.gov/about-the-white-house/presidents/ronald-reagan/
Q10070	http://www.appelbaum.net/
Q10159	http://www.ens-lyon.fr/
Q10520	https://www.davidbeckham.com/
Q10697	https://www.stadt-koeln.de/leben-in-koeln/stadtbibliothek/
Q10700	http://www.germaniajudaica.de
Q11005	https://www.parliament.uk/business/commons/
Q11036	https://rollingstones.com
Q11207	https://www.arri.com/en
Q11209	https://www.war.gov/
Q11224	https://www.uscg.mil/
Q11268	https://www.congress.gov
Q11649	https://nirvana.com/
Q11662	http://www.steffi-graf.net
Q11696	https://www.whitehouse.gov/administration/president-biden/
Q11696	https://www.whitehouse.gov/es/administracion/presidente-biden/
Q11701	https://house.gov
Q11730	http://www.otto-bauer.net
